# This hyperelastic look-up table was extracted from FEM simulations by
# Lucas Wittwer (https://doi.org/10.6084/m9.figshare.20630940) and made
# available in dclab 0.46.0. These model computations take into account
# an equivalent channel radius for a square channel cross-section using
# the factor 1.094 (see https://doi.org/10.1016/j.bpj.2015.09.006, S3).
# Note that this table was additionally complemented at the convex hull
# by fitting a 2nd order polynomial to the isoelasticity lines and then
# extrapolating the resulting isoelastics model to the convex hull.
#
# BEGIN METADATA
# {
#   "authors": "L. D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "date": "2022-08-26",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_consistency_coefficient": 0.4057,
#   "fluid_consistency_coefficient_unit": "Pa s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_flow_behaviour_index": 0.6039,
#   "fluid_flow_behaviour_index_unit": "",
#   "fluid_viscosity": 6.0,
#   "fluid_viscosity_unit": "mPa s",
#   "identifier": "HE-2D-FEM-22",
#   "method": "FEM",
#   "model": "hyper-elastic solid / non-Newtonian fluid",
#   "publication": "https://arxiv.org/abs/2208.12552",
#   "software": "COMSOL 5.5",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a hyper-elastic elasticity model and non-Newtonian fluid"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
1.52642e+02	5.64560e-02	9.49000e-01
1.55501e+02	5.78720e-02	9.49000e-01
1.58405e+02	5.92960e-02	9.49000e-01
1.61354e+02	6.07350e-02	9.49000e-01
2.87442e+01	5.57030e-02	4.07000e-01
2.98934e+01	6.01430e-02	4.07000e-01
3.20826e+01	7.07190e-02	4.07000e-01
3.31111e+01	7.73530e-02	4.07000e-01
3.40033e+01	8.63440e-02	4.07000e-01
2.98468e+01	7.06100e-03	9.63000e-01
3.11489e+01	7.39600e-03	9.63000e-01
4.27602e+01	1.05130e-02	9.63000e-01
1.62757e+02	5.94080e-02	9.63000e-01
1.64293e+02	6.00510e-02	9.63000e-01
1.65786e+02	6.07370e-02	9.63000e-01
1.67207e+02	6.15180e-02	9.63000e-01
1.68759e+02	6.20950e-02	9.63000e-01
1.73338e+02	6.41590e-02	9.63000e-01
1.76382e+02	6.55070e-02	9.63000e-01
4.40561e+01	1.08750e-02	9.63000e-01
1.84152e+02	6.88490e-02	9.63000e-01
1.90525e+02	7.14720e-02	9.63000e-01
4.53471e+01	1.12430e-02	9.63000e-01
1.96919e+02	7.39970e-02	9.63000e-01
2.03506e+02	7.64960e-02	9.63000e-01
2.13524e+02	8.00860e-02	9.63000e-01
4.66334e+01	1.16060e-02	9.63000e-01
2.18592e+02	8.18250e-02	9.63000e-01
2.25458e+02	8.40740e-02	9.63000e-01
4.79370e+01	1.19810e-02	9.63000e-01
2.34181e+02	8.67960e-02	9.63000e-01
2.44764e+02	8.99080e-02	9.63000e-01
2.46613e+02	9.03780e-02	9.63000e-01
4.92088e+01	1.23510e-02	9.63000e-01
2.53810e+02	9.23160e-02	9.63000e-01
2.55561e+02	9.28820e-02	9.63000e-01
2.57429e+02	9.32760e-02	9.63000e-01
2.62927e+02	9.46830e-02	9.63000e-01
2.64695e+02	9.52710e-02	9.63000e-01
2.66638e+02	9.56130e-02	9.63000e-01
5.04978e+01	1.27280e-02	9.63000e-01
2.70307e+02	9.65260e-02	9.63000e-01
2.72003e+02	9.71190e-02	9.63000e-01
2.74013e+02	9.74280e-02	9.63000e-01
2.75704e+02	9.80390e-02	9.63000e-01
2.81282e+02	9.94110e-02	9.63000e-01
2.83300e+02	9.96350e-02	9.63000e-01
2.85065e+02	1.00328e-01	9.63000e-01
5.18030e+01	1.31160e-02	9.63000e-01
2.92481e+02	1.02101e-01	9.63000e-01
3.01940e+02	1.04312e-01	9.63000e-01
3.04177e+02	1.04411e-01	9.63000e-01
3.05725e+02	1.05191e-01	9.63000e-01
3.20972e+02	1.08661e-01	9.63000e-01
5.43602e+01	1.38780e-02	9.63000e-01
3.24382e+01	7.73100e-03	9.63000e-01
5.69520e+01	1.46690e-02	9.63000e-01
5.95231e+01	1.54640e-02	9.63000e-01
6.33748e+01	1.66890e-02	9.63000e-01
6.59720e+01	1.75340e-02	9.63000e-01
3.37330e+01	8.06900e-03	9.63000e-01
6.85354e+01	1.83850e-02	9.63000e-01
7.11187e+01	1.92570e-02	9.63000e-01
7.36908e+01	2.01440e-02	9.63000e-01
7.62791e+01	2.10520e-02	9.63000e-01
8.01395e+01	2.24380e-02	9.63000e-01
3.50324e+01	8.41600e-03	9.63000e-01
8.27470e+01	2.33980e-02	9.63000e-01
8.66111e+01	2.48500e-02	9.63000e-01
8.78978e+01	2.53440e-02	9.63000e-01
9.17874e+01	2.68590e-02	9.63000e-01
9.31164e+01	2.73870e-02	9.63000e-01
3.63134e+01	8.75300e-03	9.63000e-01
9.57017e+01	2.84250e-02	9.63000e-01
1.00921e+02	3.05770e-02	9.63000e-01
1.03556e+02	3.16860e-02	9.63000e-01
3.76175e+01	9.10300e-03	9.63000e-01
1.07491e+02	3.33780e-02	9.63000e-01
1.10114e+02	3.45260e-02	9.63000e-01
1.12777e+02	3.57060e-02	9.63000e-01
1.15441e+02	3.69020e-02	9.63000e-01
1.18106e+02	3.81150e-02	9.63000e-01
3.89000e+01	9.45000e-03	9.63000e-01
1.22100e+02	3.99520e-02	9.63000e-01
1.30242e+02	4.37790e-02	9.63000e-01
4.01816e+01	9.80000e-03	9.63000e-01
1.35696e+02	4.63860e-02	9.63000e-01
1.41279e+02	4.90760e-02	9.63000e-01
1.45469e+02	5.10980e-02	9.63000e-01
4.14834e+01	1.01580e-02	9.63000e-01
1.51181e+02	5.38580e-02	9.63000e-01
1.58357e+02	5.73080e-02	9.63000e-01
1.61296e+02	5.87090e-02	9.63000e-01
2.98512e+01	6.85100e-03	9.77000e-01
3.11537e+01	7.17600e-03	9.77000e-01
4.27692e+01	1.01940e-02	9.77000e-01
1.62695e+02	5.74780e-02	9.77000e-01
1.64228e+02	5.81010e-02	9.77000e-01
1.65716e+02	5.87710e-02	9.77000e-01
1.67129e+02	5.95370e-02	9.77000e-01
1.68677e+02	6.00970e-02	9.77000e-01
1.76269e+02	6.34360e-02	9.77000e-01
4.40656e+01	1.05440e-02	9.77000e-01
1.85600e+02	6.73740e-02	9.77000e-01
1.91936e+02	6.99320e-02	9.77000e-01
4.53572e+01	1.09000e-02	9.77000e-01
1.99995e+02	7.30470e-02	9.77000e-01
2.06584e+02	7.54740e-02	9.77000e-01
4.66440e+01	1.12510e-02	9.77000e-01
2.14926e+02	7.84110e-02	9.77000e-01
2.21672e+02	8.06780e-02	9.77000e-01
2.28592e+02	8.28990e-02	9.77000e-01
4.79482e+01	1.16150e-02	9.77000e-01
2.46145e+02	8.81590e-02	9.77000e-01
4.92206e+01	1.19720e-02	9.77000e-01
2.53283e+02	9.01540e-02	9.77000e-01
2.55025e+02	9.07210e-02	9.77000e-01
2.56874e+02	9.11430e-02	9.77000e-01
2.58623e+02	9.17030e-02	9.77000e-01
2.60523e+02	9.20700e-02	9.77000e-01
2.62282e+02	9.26430e-02	9.77000e-01
2.64198e+02	9.30190e-02	9.77000e-01
2.65961e+02	9.36000e-02	9.77000e-01
5.05101e+01	1.23370e-02	9.77000e-01
2.69600e+02	9.45390e-02	9.77000e-01
2.71500e+02	9.48530e-02	9.77000e-01
2.73272e+02	9.54710e-02	9.77000e-01
2.75203e+02	9.57620e-02	9.77000e-01
2.76974e+02	9.64020e-02	9.77000e-01
2.78941e+02	9.66740e-02	9.77000e-01
2.80633e+02	9.73010e-02	9.77000e-01
2.82634e+02	9.75560e-02	9.77000e-01
2.84573e+02	9.80220e-02	9.77000e-01
5.18160e+01	1.27120e-02	9.77000e-01
2.86258e+02	9.86830e-02	9.77000e-01
2.95572e+02	1.00912e-01	9.77000e-01
2.97720e+02	1.01087e-01	9.77000e-01
2.99299e+02	1.01790e-01	9.77000e-01
3.06843e+02	1.03552e-01	9.77000e-01
3.18284e+02	1.06178e-01	9.77000e-01
5.43743e+01	1.34490e-02	9.77000e-01
3.27869e+02	1.08350e-01	9.77000e-01
3.31657e+02	1.09203e-01	9.77000e-01
3.24435e+01	7.50000e-03	9.77000e-01
5.69674e+01	1.42140e-02	9.77000e-01
6.33934e+01	1.61660e-02	9.77000e-01
6.59919e+01	1.69820e-02	9.77000e-01
3.37387e+01	7.82800e-03	9.77000e-01
6.85565e+01	1.78050e-02	9.77000e-01
7.11411e+01	1.86470e-02	9.77000e-01
7.24217e+01	1.90710e-02	9.77000e-01
8.01663e+01	2.17180e-02	9.77000e-01
3.50385e+01	8.16300e-03	9.77000e-01
8.27750e+01	2.26450e-02	9.77000e-01
8.66406e+01	2.40460e-02	9.77000e-01
8.79278e+01	2.45220e-02	9.77000e-01
9.18187e+01	2.59840e-02	9.77000e-01
9.31481e+01	2.64930e-02	9.77000e-01
3.63199e+01	8.49000e-03	9.77000e-01
9.44186e+01	2.69820e-02	9.77000e-01
9.70237e+01	2.80020e-02	9.77000e-01
9.96347e+01	2.90370e-02	9.77000e-01
1.02285e+02	3.01090e-02	9.77000e-01
1.04903e+02	3.11810e-02	9.77000e-01
3.76245e+01	8.82900e-03	9.77000e-01
1.08831e+02	3.28210e-02	9.77000e-01
1.11473e+02	3.39450e-02	9.77000e-01
1.14116e+02	3.50820e-02	9.77000e-01
1.16800e+02	3.62500e-02	9.77000e-01
3.89075e+01	9.16500e-03	9.77000e-01
1.23464e+02	3.92190e-02	9.77000e-01
1.28873e+02	4.16760e-02	9.77000e-01
4.01895e+01	9.50400e-03	9.77000e-01
1.37106e+02	4.54860e-02	9.77000e-01
1.41280e+02	4.74380e-02	9.77000e-01
1.45461e+02	4.93990e-02	9.77000e-01
4.14919e+01	9.85000e-03	9.77000e-01
1.52586e+02	5.27460e-02	9.77000e-01
1.58311e+02	5.54320e-02	9.77000e-01
1.61240e+02	5.67970e-02	9.77000e-01
2.98558e+01	6.63600e-03	9.92000e-01
3.11587e+01	6.95000e-03	9.92000e-01
4.27784e+01	9.86800e-03	9.92000e-01
1.62633e+02	5.55250e-02	9.92000e-01
1.64161e+02	5.61290e-02	9.92000e-01
1.68593e+02	5.80750e-02	9.92000e-01
1.77679e+02	6.19860e-02	9.92000e-01
4.40753e+01	1.02070e-02	9.92000e-01
1.86984e+02	6.58190e-02	9.92000e-01
1.91746e+02	6.77160e-02	9.92000e-01
4.53675e+01	1.05500e-02	9.92000e-01
1.96497e+02	6.95500e-02	9.92000e-01
2.03019e+02	7.19940e-02	9.92000e-01
2.09607e+02	7.43690e-02	9.92000e-01
4.66548e+01	1.08900e-02	9.92000e-01
2.17956e+02	7.72460e-02	9.92000e-01
2.24755e+02	7.94810e-02	9.92000e-01
4.79596e+01	1.12410e-02	9.92000e-01
2.31661e+02	8.16560e-02	9.92000e-01
2.38593e+02	8.37640e-02	9.92000e-01
2.47435e+02	8.63420e-02	9.92000e-01
4.92325e+01	1.15860e-02	9.92000e-01
2.56371e+02	8.88330e-02	9.92000e-01
2.61801e+02	9.02920e-02	9.92000e-01
2.63557e+02	9.08670e-02	9.92000e-01
2.65467e+02	9.12590e-02	9.92000e-01
5.05227e+01	1.19380e-02	9.92000e-01
2.67237e+02	9.17210e-02	9.92000e-01
2.69000e+02	9.23150e-02	9.92000e-01
2.70879e+02	9.26620e-02	9.92000e-01
2.72646e+02	9.32700e-02	9.92000e-01
2.74441e+02	9.37290e-02	9.92000e-01
2.76445e+02	9.40820e-02	9.92000e-01
2.78136e+02	9.46830e-02	9.92000e-01
2.79981e+02	9.51060e-02	9.92000e-01
2.81813e+02	9.55600e-02	9.92000e-01
2.83893e+02	9.58610e-02	9.92000e-01
5.18292e+01	1.23000e-02	9.92000e-01
2.85752e+02	9.63100e-02	9.92000e-01
2.87438e+02	9.69420e-02	9.92000e-01
2.96754e+02	9.92040e-02	9.92000e-01
2.98813e+02	9.93810e-02	9.92000e-01
3.00735e+02	9.98250e-02	9.92000e-01
3.02402e+02	1.00543e-01	9.92000e-01
3.06091e+02	1.01407e-01	9.92000e-01
3.08328e+02	1.01567e-01	9.92000e-01
3.10204e+02	1.01995e-01	9.92000e-01
3.11762e+02	1.02734e-01	9.92000e-01
3.17493e+02	1.04053e-01	9.92000e-01
3.19768e+02	1.04143e-01	9.92000e-01
3.21298e+02	1.04931e-01	9.92000e-01
5.43887e+01	1.30120e-02	9.92000e-01
3.23207e+02	1.05371e-01	9.92000e-01
3.25537e+02	1.05431e-01	9.92000e-01
3.27049e+02	1.06239e-01	9.92000e-01
3.30827e+02	1.07096e-01	9.92000e-01
3.33239e+02	1.07145e-01	9.92000e-01
3.35199e+02	1.07572e-01	9.92000e-01
3.24488e+01	7.26400e-03	9.92000e-01
5.69830e+01	1.37500e-02	9.92000e-01
5.95566e+01	1.44910e-02	9.92000e-01
6.34122e+01	1.56330e-02	9.92000e-01
6.60121e+01	1.64210e-02	9.92000e-01
3.37445e+01	7.58100e-03	9.92000e-01
7.63294e+01	1.96970e-02	9.92000e-01
7.76273e+01	2.01250e-02	9.92000e-01
8.01934e+01	2.09860e-02	9.92000e-01
3.50447e+01	7.90600e-03	9.92000e-01
8.28033e+01	2.18790e-02	9.92000e-01
8.66704e+01	2.32290e-02	9.92000e-01
8.79582e+01	2.36880e-02	9.92000e-01
9.18504e+01	2.50960e-02	9.92000e-01
9.31801e+01	2.55870e-02	9.92000e-01
3.63266e+01	8.22100e-03	9.92000e-01
9.44509e+01	2.60580e-02	9.92000e-01
9.57666e+01	2.65510e-02	9.92000e-01
9.83931e+01	2.75460e-02	9.92000e-01
1.00988e+02	2.85510e-02	9.92000e-01
1.02319e+02	2.90690e-02	9.92000e-01
1.06225e+02	3.06150e-02	9.92000e-01
3.76316e+01	8.54900e-03	9.92000e-01
1.10180e+02	3.22200e-02	9.92000e-01
1.12841e+02	3.33170e-02	9.92000e-01
1.15503e+02	3.44290e-02	9.92000e-01
1.18165e+02	3.55570e-02	9.92000e-01
3.89151e+01	8.87400e-03	9.92000e-01
1.22154e+02	3.72660e-02	9.92000e-01
1.28893e+02	4.02170e-02	9.92000e-01
1.31634e+02	4.14360e-02	9.92000e-01
4.01977e+01	9.20100e-03	9.92000e-01
1.34374e+02	4.26660e-02	9.92000e-01
1.38476e+02	4.45150e-02	9.92000e-01
1.42674e+02	4.64200e-02	9.92000e-01
1.45451e+02	4.76800e-02	9.92000e-01
4.15005e+01	9.53600e-03	9.92000e-01
1.52557e+02	5.09250e-02	9.92000e-01
1.61182e+02	5.48620e-02	9.92000e-01
2.98601e+01	6.43100e-03	1.00700e+00
3.11634e+01	6.73600e-03	1.00700e+00
4.27871e+01	9.55800e-03	1.00700e+00
1.62573e+02	5.36800e-02	1.00700e+00
1.64097e+02	5.42670e-02	1.00700e+00
1.65497e+02	5.49770e-02	1.00700e+00
1.67064e+02	5.55510e-02	1.00700e+00
1.71499e+02	5.74440e-02	1.00700e+00
1.76042e+02	5.93540e-02	1.00700e+00
4.40846e+01	9.88500e-03	1.00700e+00
1.79094e+02	6.06220e-02	1.00700e+00
1.85290e+02	6.31400e-02	1.00700e+00
1.93148e+02	6.62250e-02	1.00700e+00
4.53772e+01	1.02180e-02	1.00700e+00
1.99545e+02	6.86490e-02	1.00700e+00
2.06069e+02	7.10250e-02	1.00700e+00
4.66651e+01	1.05460e-02	1.00700e+00
2.12654e+02	7.33400e-02	1.00700e+00
2.21009e+02	7.61560e-02	1.00700e+00
2.27863e+02	7.83630e-02	1.00700e+00
4.79704e+01	1.08850e-02	1.00700e+00
2.33016e+02	7.99800e-02	1.00700e+00
2.41737e+02	8.25980e-02	1.00700e+00
4.92439e+01	1.12190e-02	1.00700e+00
2.48737e+02	8.46190e-02	1.00700e+00
2.55890e+02	8.66210e-02	1.00700e+00
2.59485e+02	8.75960e-02	1.00700e+00
2.61233e+02	8.81580e-02	1.00700e+00
2.63118e+02	8.85740e-02	1.00700e+00
5.05346e+01	1.15590e-02	1.00700e+00
2.64873e+02	8.91410e-02	1.00700e+00
2.70245e+02	9.05700e-02	1.00700e+00
2.72204e+02	9.09520e-02	1.00700e+00
2.75883e+02	9.18940e-02	1.00700e+00
2.77575e+02	9.24810e-02	1.00700e+00
5.18417e+01	1.19090e-02	1.00700e+00
2.86802e+02	9.48190e-02	1.00700e+00
2.88658e+02	9.52910e-02	1.00700e+00
2.90617e+02	9.55470e-02	1.00700e+00
2.92496e+02	9.60040e-02	1.00700e+00
2.94181e+02	9.66580e-02	1.00700e+00
2.99773e+02	9.80220e-02	1.00700e+00
3.01705e+02	9.84530e-02	1.00700e+00
3.03540e+02	9.88910e-02	1.00700e+00
3.05647e+02	9.90680e-02	1.00700e+00
3.07312e+02	9.97850e-02	1.00700e+00
3.09458e+02	9.99540e-02	1.00700e+00
3.11032e+02	1.00660e-01	1.00700e+00
5.44023e+01	1.25960e-02	1.00700e+00
3.22442e+02	1.03314e-01	1.00700e+00
3.28197e+02	1.04631e-01	1.00700e+00
3.33927e+02	1.05936e-01	1.00700e+00
3.24540e+01	7.03900e-03	1.00700e+00
5.69979e+01	1.33090e-02	1.00700e+00
5.95727e+01	1.40250e-02	1.00700e+00
6.34301e+01	1.51280e-02	1.00700e+00
6.60312e+01	1.58880e-02	1.00700e+00
3.37500e+01	7.34600e-03	1.00700e+00
6.85984e+01	1.66540e-02	1.00700e+00
7.11855e+01	1.74370e-02	1.00700e+00
7.37614e+01	1.82340e-02	1.00700e+00
7.63534e+01	1.90490e-02	1.00700e+00
7.76518e+01	1.94620e-02	1.00700e+00
8.02190e+01	2.02930e-02	1.00700e+00
3.50506e+01	7.66000e-03	1.00700e+00
8.28300e+01	2.11540e-02	1.00700e+00
8.66986e+01	2.24550e-02	1.00700e+00
8.92857e+01	2.33480e-02	1.00700e+00
9.18801e+01	2.42560e-02	1.00700e+00
9.32102e+01	2.47290e-02	1.00700e+00
3.63330e+01	7.96500e-03	1.00700e+00
9.44813e+01	2.51830e-02	1.00700e+00
9.70875e+01	2.61290e-02	1.00700e+00
9.96993e+01	2.70900e-02	1.00700e+00
1.02350e+02	2.80860e-02	1.00700e+00
1.04968e+02	2.90810e-02	1.00700e+00
1.06256e+02	2.95760e-02	1.00700e+00
3.76384e+01	8.28300e-03	1.00700e+00
1.08895e+02	3.06040e-02	1.00700e+00
1.11535e+02	3.16480e-02	1.00700e+00
1.14177e+02	3.27050e-02	1.00700e+00
1.16858e+02	3.37910e-02	1.00700e+00
1.19499e+02	3.48800e-02	1.00700e+00
3.89224e+01	8.59700e-03	1.00700e+00
1.23514e+02	3.65520e-02	1.00700e+00
1.27578e+02	3.82720e-02	1.00700e+00
1.30295e+02	3.94350e-02	1.00700e+00
1.33012e+02	4.06090e-02	1.00700e+00
4.02054e+01	8.91300e-03	1.00700e+00
1.35726e+02	4.17870e-02	1.00700e+00
1.39896e+02	4.36150e-02	1.00700e+00
1.44027e+02	4.54380e-02	1.00700e+00
4.15088e+01	9.23700e-03	1.00700e+00
1.52528e+02	4.92070e-02	1.00700e+00
1.59693e+02	5.23990e-02	1.00700e+00
1.61177e+02	5.29910e-02	1.00700e+00
2.98645e+01	6.22300e-03	1.02300e+00
3.11682e+01	6.51800e-03	1.02300e+00
4.27960e+01	9.24400e-03	1.02300e+00
1.62512e+02	5.18220e-02	1.02300e+00
1.64031e+02	5.23910e-02	1.02300e+00
1.65425e+02	5.30840e-02	1.02300e+00
1.66987e+02	5.36420e-02	1.02300e+00
1.68430e+02	5.42400e-02	1.02300e+00
1.69822e+02	5.49920e-02	1.02300e+00
1.71275e+02	5.56190e-02	1.02300e+00
1.72936e+02	5.61190e-02	1.02300e+00
1.75928e+02	5.73530e-02	1.02300e+00
4.40939e+01	9.56000e-03	1.02300e+00
1.82055e+02	5.98370e-02	1.02300e+00
1.88205e+02	6.22670e-02	1.02300e+00
4.53871e+01	9.88000e-03	1.02300e+00
1.94544e+02	6.46980e-02	1.02300e+00
2.02544e+02	6.76560e-02	1.02300e+00
4.66755e+01	1.01970e-02	1.02300e+00
2.09067e+02	6.99820e-02	1.02300e+00
2.24068e+02	7.50240e-02	1.02300e+00
4.79814e+01	1.05240e-02	1.02300e+00
2.29199e+02	7.66510e-02	1.02300e+00
2.34355e+02	7.82420e-02	1.02300e+00
2.39538e+02	7.98120e-02	1.02300e+00
4.92554e+01	1.08460e-02	1.02300e+00
2.44808e+02	8.13590e-02	1.02300e+00
2.50096e+02	8.28750e-02	1.02300e+00
2.55397e+02	8.43620e-02	1.02300e+00
2.57132e+02	8.49050e-02	1.02300e+00
2.58921e+02	8.54000e-02	1.02300e+00
5.05467e+01	1.11740e-02	1.02300e+00
2.60781e+02	8.58300e-02	1.02300e+00
2.62594e+02	8.63200e-02	1.02300e+00
2.64346e+02	8.68800e-02	1.02300e+00
2.69697e+02	8.83120e-02	1.02300e+00
2.71643e+02	8.87080e-02	1.02300e+00
2.73431e+02	8.91640e-02	1.02300e+00
2.75200e+02	8.97650e-02	1.02300e+00
2.77113e+02	9.01120e-02	1.02300e+00
5.18543e+01	1.15120e-02	1.02300e+00
2.84500e+02	9.19750e-02	1.02300e+00
2.86194e+02	9.25740e-02	1.02300e+00
2.88043e+02	9.30480e-02	1.02300e+00
2.89984e+02	9.33260e-02	1.02300e+00
2.91680e+02	9.39570e-02	1.02300e+00
5.31280e+01	1.18390e-02	1.02300e+00
2.97229e+02	9.53270e-02	1.02300e+00
3.04682e+02	9.71440e-02	1.02300e+00
3.08453e+02	9.80580e-02	1.02300e+00
3.10575e+02	9.82610e-02	1.02300e+00
3.12250e+02	9.89640e-02	1.02300e+00
5.44162e+01	1.21750e-02	1.02300e+00
3.27388e+02	1.02532e-01	1.02300e+00
3.29245e+02	1.02927e-01	1.02300e+00
3.31182e+02	1.03380e-01	1.02300e+00
3.33520e+02	1.03503e-01	1.02300e+00
3.24591e+01	6.81100e-03	1.02300e+00
5.70129e+01	1.28630e-02	1.02300e+00
5.95889e+01	1.35530e-02	1.02300e+00
6.21664e+01	1.42630e-02	1.02300e+00
6.34482e+01	1.46160e-02	1.02300e+00
6.60505e+01	1.53490e-02	1.02300e+00
3.37556e+01	7.10700e-03	1.02300e+00
6.86189e+01	1.60870e-02	1.02300e+00
7.12073e+01	1.68410e-02	1.02300e+00
7.37844e+01	1.76090e-02	1.02300e+00
7.76766e+01	1.87920e-02	1.02300e+00
8.02449e+01	1.95920e-02	1.02300e+00
3.50567e+01	7.41100e-03	1.02300e+00
8.28569e+01	2.04210e-02	1.02300e+00
8.67269e+01	2.16740e-02	1.02300e+00
9.06243e+01	2.29720e-02	1.02300e+00
9.32405e+01	2.38630e-02	1.02300e+00
3.63394e+01	7.70600e-03	1.02300e+00
9.58281e+01	2.47580e-02	1.02300e+00
9.84554e+01	2.56810e-02	1.02300e+00
1.01051e+02	2.66130e-02	1.02300e+00
1.02382e+02	2.70940e-02	1.02300e+00
1.05000e+02	2.80530e-02	1.02300e+00
3.76453e+01	8.01200e-03	1.02300e+00
1.07620e+02	2.90290e-02	1.02300e+00
1.10241e+02	3.00190e-02	1.02300e+00
1.12900e+02	3.10380e-02	1.02300e+00
1.15560e+02	3.20710e-02	1.02300e+00
1.18220e+02	3.31190e-02	1.02300e+00
3.89298e+01	8.31600e-03	1.02300e+00
1.20880e+02	3.41770e-02	1.02300e+00
1.24881e+02	3.57930e-02	1.02300e+00
1.28929e+02	3.74550e-02	1.02300e+00
1.31663e+02	3.85910e-02	1.02300e+00
4.02133e+01	8.62100e-03	1.02300e+00
1.34396e+02	3.97380e-02	1.02300e+00
1.41277e+02	4.26510e-02	1.02300e+00
1.45429e+02	4.44290e-02	1.02300e+00
4.15171e+01	8.93400e-03	1.02300e+00
1.51082e+02	4.68670e-02	1.02300e+00
1.56762e+02	4.93250e-02	1.02300e+00
1.59641e+02	5.05770e-02	1.02300e+00
2.98684e+01	6.03800e-03	1.03800e+00
3.11725e+01	6.32300e-03	1.03800e+00
4.28039e+01	8.96300e-03	1.03800e+00
1.62515e+02	5.01220e-02	1.03800e+00
1.65438e+02	5.13320e-02	1.03800e+00
1.66830e+02	5.20330e-02	1.03800e+00
1.68356e+02	5.25330e-02	1.03800e+00
1.71320e+02	5.37510e-02	1.03800e+00
1.72700e+02	5.45180e-02	1.03800e+00
1.74330e+02	5.49730e-02	1.03800e+00
4.41023e+01	9.26900e-03	1.03800e+00
1.78854e+02	5.67920e-02	1.03800e+00
1.83429e+02	5.86010e-02	1.03800e+00
1.89656e+02	6.10110e-02	1.03800e+00
1.95900e+02	6.33590e-02	1.03800e+00
4.53959e+01	9.57900e-03	1.03800e+00
2.03920e+02	6.62820e-02	1.03800e+00
2.10459e+02	6.85760e-02	1.03800e+00
4.66848e+01	9.88600e-03	1.03800e+00
2.20382e+02	7.19140e-02	1.03800e+00
2.27172e+02	7.40980e-02	1.03800e+00
4.79911e+01	1.02020e-02	1.03800e+00
2.33999e+02	7.62200e-02	1.03800e+00
2.42624e+02	7.88110e-02	1.03800e+00
4.92657e+01	1.05140e-02	1.03800e+00
2.49674e+02	8.08450e-02	1.03800e+00
2.51387e+02	8.13740e-02	1.03800e+00
2.53184e+02	8.18370e-02	1.03800e+00
2.56732e+02	8.28210e-02	1.03800e+00
2.58467e+02	8.33660e-02	1.03800e+00
2.60316e+02	8.38030e-02	1.03800e+00
5.05575e+01	1.08320e-02	1.03800e+00
2.65686e+02	8.52470e-02	1.03800e+00
2.67443e+02	8.58130e-02	1.03800e+00
2.71049e+02	8.67760e-02	1.03800e+00
2.72919e+02	8.71450e-02	1.03800e+00
2.74688e+02	8.77360e-02	1.03800e+00
2.76588e+02	8.80960e-02	1.03800e+00
2.78282e+02	8.86690e-02	1.03800e+00
2.80091e+02	8.91340e-02	1.03800e+00
2.82116e+02	8.95020e-02	1.03800e+00
5.18656e+01	1.11580e-02	1.03800e+00
2.83813e+02	9.00960e-02	1.03800e+00
2.85788e+02	9.04160e-02	1.03800e+00
2.87639e+02	9.08840e-02	1.03800e+00
2.89256e+02	9.14710e-02	1.03800e+00
2.92977e+02	9.24050e-02	1.03800e+00
2.95032e+02	9.27040e-02	1.03800e+00
2.96837e+02	9.31390e-02	1.03800e+00
2.98534e+02	9.37790e-02	1.03800e+00
5.31398e+01	1.14750e-02	1.03800e+00
3.04078e+02	9.51350e-02	1.03800e+00
3.09686e+02	9.64960e-02	1.03800e+00
3.15356e+02	9.78520e-02	1.03800e+00
5.44285e+01	1.18000e-02	1.03800e+00
3.24812e+02	1.00094e-01	1.03800e+00
3.28555e+02	1.00969e-01	1.03800e+00
3.30835e+02	1.01161e-01	1.03800e+00
3.32415e+02	1.01871e-01	1.03800e+00
3.24638e+01	6.60700e-03	1.03800e+00
5.70263e+01	1.24650e-02	1.03800e+00
5.96034e+01	1.31320e-02	1.03800e+00
6.21819e+01	1.38190e-02	1.03800e+00
6.34643e+01	1.41600e-02	1.03800e+00
6.60677e+01	1.48690e-02	1.03800e+00
3.37606e+01	6.89400e-03	1.03800e+00
6.86372e+01	1.55820e-02	1.03800e+00
7.12267e+01	1.63110e-02	1.03800e+00
7.38048e+01	1.70530e-02	1.03800e+00
7.76985e+01	1.81970e-02	1.03800e+00
8.02678e+01	1.89690e-02	1.03800e+00
3.50620e+01	7.18800e-03	1.03800e+00
8.28807e+01	1.97700e-02	1.03800e+00
8.41710e+01	2.01700e-02	1.03800e+00
8.67520e+01	2.09800e-02	1.03800e+00
8.80410e+01	2.13920e-02	1.03800e+00
9.06504e+01	2.22340e-02	1.03800e+00
9.19365e+01	2.26540e-02	1.03800e+00
3.63452e+01	7.47400e-03	1.03800e+00
9.45388e+01	2.35160e-02	1.03800e+00
